stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
17	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
18	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
19	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
20	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
21	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
22	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
23	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
24	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
25	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
26	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
27	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
28	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
29	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
30	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
31	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
32	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
33	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
34	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
35	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
36	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
37	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
38	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
39	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
40	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
41	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
42	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
43	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
44	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
45	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
46	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
47	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
48	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
49	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742288	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
0	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
1	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
2	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
3	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
4	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
5	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
6	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
7	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
8	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
9	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
10	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
11	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
12	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
13	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
14	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
15	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
16	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
17	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
18	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
19	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
20	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
21	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
22	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
23	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
24	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
25	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
26	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
27	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
28	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
29	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
30	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
31	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
32	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
33	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
34	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
35	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
36	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
37	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
38	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
39	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
40	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
41	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
42	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
43	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
44	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
45	true	false	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
46	false	true	false	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
47	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
48	false	false	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
49	true	true	true	logTest	mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837395	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0
